Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
38.0442550756476,-0.701192800928032,-0.599839241483962,-0.859433701547875,-1.56143811856661,1,-Inf,0.719528892345412,1.17171374137655,-10,-Inf,-Inf,0,-Inf,-1,1.12287961064403
38.2034249865886,-0.798139026719757,-0.847984274226058,-0.866482683324785,-1.65719138113633,1,-Inf,0.72134923668524,1.17198410187763,-10,-Inf,-Inf,0,-Inf,-1,1.14297573039271
38.3583200841834,-0.80996232737466,-0.259445370654013,-0.86495788271046,-1.6719597286165,1,-Inf,0.723101498192297,1.17404002083817,-10,-Inf,-Inf,0,-Inf,-1,1.164185251014
38.3818950135283,-1.62754960018724,-0.942367463167088,-0.86628566892943,-2.49393893094183,1,-Inf,0.723364896012527,1.17423363477142,-10,-Inf,-Inf,0,-Inf,-1,1.19244678897512
38.4905039796218,-0.96413432056505,-0.426684735868192,-0.854004711036713,-1.82506929082365,1,-Inf,0.724591591118292,1.17538034893526,-10,-Inf,-Inf,0,-Inf,-1,1.10763943540208
38.5106669446503,-1.69544560313801,-0.97662137556409,-0.863242650311278,-2.55831710335671,1,-Inf,0.724817931707245,1.17555157191156,-10,-Inf,-Inf,0,-Inf,-1,1.12007088241484
38.5710813536362,-1.21885946871682,-0.97019596714154,-0.85729474677803,-2.07995089623703,1,-Inf,0.725498192292945,1.17572653261515,-10,-Inf,-Inf,0,-Inf,-1,1.17058759313719
38.6049796352209,-1.46982231705363,-0.976335222095274,-0.859795010029797,-2.33189700859963,1,-Inf,0.725878555862783,1.17589772010476,-10,-Inf,-Inf,0,-Inf,-1,1.19630631496609
38.8745286897873,-0.569362187104953,-0.703189914846677,-0.865454853510656,-1.43035220524622,1,-Inf,0.728898803485894,1.17633699067235,-10,-Inf,-Inf,0,-Inf,-1,1.14504087589278
38.9091628932821,-1.46049479566379,-0.934545368195029,-0.864754478168461,-2.32621259007844,1,-Inf,0.729281171644532,1.17653433356889,-10,-Inf,-Inf,0,-Inf,-1,1.13149624474519
39.0208786664924,-0.9518855042828,-0.929057544346166,-0.853803821485744,-1.81047894109001,1,-Inf,0.730532577967951,1.17673531433209,-10,-Inf,-Inf,0,-Inf,-1,1.15656551508067
39.2596025928277,-0.622104051229409,-0.5578515746205,-0.858421809630828,-1.48046119782584,1,-Inf,0.733196111007636,1.17745853393833,-10,-Inf,-Inf,0,-Inf,-1,1.13896201753164
39.2861379186888,-1.57617557474597,-0.679144654127763,-0.862965591135442,-2.44045738024198,1,-Inf,0.73348717285468,1.17793324809792,-10,-Inf,-Inf,0,-Inf,-1,1.21558334226877
39.540957140093,-0.593767815603074,-0.120179042551684,-0.862113170491611,-1.45687650785262,1,-Inf,0.736279868030088,1.18118474773107,-10,-Inf,-Inf,0,-Inf,-1,1.11220516381035
39.5703467762151,-1.53180579096485,-0.842993284306169,-0.863523401340304,-2.39310115718244,1,-Inf,0.736602154544028,1.1814509589356,-10,-Inf,-Inf,0,-Inf,-1,1.16897231085033
39.6122698507319,-1.37754687495793,-0.444042492019125,-0.858493663461441,-2.24060973818781,1,-Inf,0.737059604587782,1.18250452666648,-10,-Inf,-Inf,0,-Inf,-1,1.13718243803232
39.7579616105534,-0.836565010791732,-0.76117199755747,-0.855519998829327,-1.69455580496891,1,-Inf,0.738664202990379,1.18285601799947,-10,-Inf,-Inf,0,-Inf,-1,1.09895299223981
