Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
123.425296869926,0.301372420406358,0.499139720168235,-0.690369832574101,-0.388997412167744,1,-Inf,1.40511582956617,1.72104471743994,1.7462982258955,-0.476813442204163,-0.277519343369039,-1,3.1248709642281,1.93106505412061,-0.512566558752238
124.068069829262,-0.191942401756455,0.307097213618443,-0.690369832574101,-0.882312234330559,1,-Inf,1.4073506280549,1.72322811699644,1.74444001683279,-0.418626595862926,-0.623320284805277,-1,3.12635813381868,1.59939316345644,-0.438894329794932
128.315350217003,0.62811093224781,0.301392958326113,-0.700173187450932,-0.0718492717479341,1,-Inf,1.42152416916105,1.72535305193985,1.74144936869514,-1.56118009914164,-0.41907344098111,-1,3.13575682436906,2.13865305716669,-0.516130461831138
128.557199508289,-0.616455180926537,0.398091100735603,-0.698972103949062,-1.31145959174935,1,-Inf,1.42232658460871,1.72829470882206,1.74151105957378,-1.52232685262129,-2.10608314106846,1,3.13628916189103,1.3123523848337,-0.38155117672088
130.474080602583,0.282595174070614,0.496590067127111,-0.696397441281787,-0.413255630203656,1,-Inf,1.42862237698704,1.73237855714093,1.74224144312238,-1.77539714972023,-1.03235702632845,1,3.14046912245698,1.91136774485862,-0.366276679097218
130.837335146823,-0.439788944060275,0.384632307960828,-0.694828447084889,-1.13102970370647,1,-Inf,1.42981783510203,1.73512023105806,1.74218057355115,-1.89182907055777,-2.11117306008901,-1,3.14126276984754,1.43282239708046,-0.238217516032559
135.800478916773,0.695756855812135,1.22609307976842,-0.692748714687472,-0.000715300910919393,1,-Inf,1.44564179494802,1.7811631260857,1.74085222763701,-1.18443265238058,-0.772956557169358,-1,3.15174546587064,2.18570655840218,-0.236573991490998
139.239118257518,0.536386627541163,0.340616952632625,-0.701163151508301,-0.161886986491971,1,-Inf,1.45623309128609,1.7831555356963,1.74292519043723,-1.48953574784484,-0.579303681335617,1,3.15878311733326,2.07909455429325,-0.236231463310912
141.202340698397,0.292969509672857,0.342989205715918,-0.690740440927832,-0.401612744194725,1,-Inf,1.46221642703097,1.78515055193907,1.74291118394311,-1.07166580324941,-2.74853668060189,-1,3.16276571738918,1.91975912879504,-0.199940035246479
144.139214310197,0.467885257085049,0.363067723464517,-0.703334809738469,-0.231872231154815,1,-Inf,1.47091284071034,1.78727367659087,1.74156643791956,-1.25142835258478,-0.76690505814231,-1,3.16853604981661,2.03199419619227,-0.195689025009272
147.855911980522,0.57015723544342,0.627529850817767,-0.701626154529955,-0.126313062768237,1,-Inf,1.48175525313619,1.79249946805194,1.74336276972068,-1.26889477287681,-0.640932839459623,1,3.17574969886473,2.10312500122423,-0.222567506512978
152.218703963291,0.639764506388338,0.527477512145237,-0.690369832574101,-0.0567623585323747,1,-Inf,1.49414484996448,1.79614218324886,1.74209889265725,-1.10895743205406,-0.793348494420279,-1,3.18399812060079,2.14966890474889,-0.305738197327457
154.207928030759,0.29868370508721,1.18503232888583,-0.701857786672679,-0.400416202957781,1,-Inf,1.49964620504694,1.82925218082666,1.7421158726195,-1.28107969997235,-2.6657402083098,1,3.18765249616995,1.9199073146288,-0.272795474611397
156.052264793852,0.265840223116564,0.607671570739476,-0.701373683896822,-0.436254345975162,1,-Inf,1.50465091602157,1.83348029969936,1.74290268644351,-1.31619334495439,-0.999402990677016,1,3.19098279487346,1.89651266566542,-0.361025015015707
168.431142324852,1.09268126631626,0.406802848832235,-0.691466568043258,0.399191911944937,1,-Inf,1.5374471518535,1.83557011819877,1.74297147958925,-1.63717173961823,-2.05730205870737,1,3.21279801925146,2.45333664657383,-0.442033624240272
178.929202083645,1.02110904060208,0.415316567460852,-0.694517628675963,0.322114136918141,1,-Inf,1.56312445396655,1.83770664990413,1.74095816396454,-1.01264844535002,-0.591907236660036,-1,3.22984370958114,2.40131037223035,-0.588123422706507
180.39980730823,0.167496104546525,0.332660985996046,-0.690369832574101,-0.522873728027567,1,-Inf,1.56667267617896,1.83930226191869,1.73980975139518,-1.16449998298056,-0.837302289891431,-1,3.23219077996505,1.8369067449874,-0.535297347579946
183.4747502386,0.487837059865774,0.324486839599492,-0.697671156816834,-0.211357737941004,1,-Inf,1.57385324199952,1.84084507139533,1.74039152787228,-1.29709967697136,-1.13292748170535,1,3.23694178624851,2.04463123318171,-0.530442390812407
186.82371079481,0.524910032484312,0.370411159504614,-0.697632124475861,-0.170055093614405,1,-Inf,1.58161551757911,1.84264267233387,1.74115028532647,-1.31245552055609,-1.01691037876116,1,3.24209018584067,2.07283926388245,-0.553636443093552
