Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3727.09048011687,0.844271092700984,0.342865456703453,-Inf,-Inf,0,2.906857524545,2.23192613579223,1.48621379582782,1.41512284608527,0.00762091262844698,-1.80276290094359,-1,3.7446939062662,-0.8,-1.3012008604206
3771.10490232092,1.64359500506215,-0.499621943734064,-Inf,-Inf,0,2.92992173805044,2.23192613579223,1.48651768239838,1.41485807760061,-Inf,-1.79992755287398,-1,3.7446939062662,-0.8,-1.31658065843101
4314.26596759978,2.73492863141132,-0.591741895200468,0.468007271118577,0.859501667395226,1,-Inf,2.24996906907957,1.48673855305502,1.77460427479358,0.728660771374556,1.52528927682865,1,3.75410731021807,2.75744912275798,-1.42541960238023
4314.58598453661,-0.494827036138616,-0.579937102544811,0.467127275839034,-0.0266547530078033,1,-Inf,2.25226001329149,1.48696843620799,1.78126288888793,0.301717406671103,-0.0364626300011093,1,3.75542562742398,2.19365129762021,-1.25411345922383
4314.95114835712,-0.437512257777363,-0.553739681909886,0.468406842314596,0.0311016722355507,1,-Inf,2.25486211501152,1.4872198807876,1.78630495913126,-0.76401979224306,-0.151389056502467,1,3.75694234586754,2.2356589281368,-1.14702821523297
4315.8175027965,-0.0623043948494705,-0.623306817867184,0.531492761372099,0.463837445534461,1,-Inf,2.26183270733977,1.48741746616772,1.79742287850273,0.391959033045807,0.200114986701735,1,3.7610931714139,2.52998119060737,-0.955100200703621
4315.96076007485,-0.843883303964532,-0.714671152699272,0.532570516644843,-0.312003632958959,1,-Inf,2.26298980307977,1.48756149588134,1.79837517967241,0.491635988823457,-0.861110877447678,1,3.76179069865122,2.01602075074241,-0.68208549534106
4315.99041778907,-1.52786232401357,-0.629854195794494,0.532413727117969,-0.995783098028104,1,-Inf,2.26322907501862,1.48775443700384,1.79870194389015,0.747726380323039,-1.32501124615712,1,3.76193518769811,1.56062419554048,-0.419178815536301
4316.71486823063,-0.139991318534352,-0.738526790966338,0.533246749188952,0.392608076991566,1,-Inf,2.26904012417141,1.48788692356926,1.80115702950914,0.527579514626444,-0.447787603952731,1,3.76546142417099,2.4874456826516,-0.240461960230797
4316.82872514123,-0.943640604537421,-0.0173135574428316,0.533779652550717,-0.40995266241223,1,-Inf,2.26994864979976,1.48948168495213,1.80206125477043,0.147269849391669,-0.879898454990364,1,3.76601495104074,1.95336866860372,-0.077277348935912
4317.14581041587,-0.498823926025871,-0.541870131630033,0.532522417859048,0.0348746180515918,1,-Inf,2.27246893406494,1.48974138410827,1.80222191652932,-0.171232216172325,-1.62973020595926,1,3.76755267475852,2.2502409936654,0.0570321529367735
4317.35878507096,-0.671672076418051,-0.282270874082836,0.539961178311583,-0.137405946545431,1,-Inf,2.27415574245894,1.49037700455968,1.80220027620438,0.630251670848469,-2.50030943728257,-1,3.76858249150273,2.13544566686738,0.288558861084793
4317.40612581701,-1.32476490220337,-0.471454901070371,0.556169691087056,-0.77181891613736,1,-Inf,2.27454623648213,1.49070714411776,1.80282733004723,0.292955697444553,-1.03796563672004,1,3.76882122612648,1.71285010513274,0.694528214446262
4317.66918937736,-0.579939306371549,-0.782128573279225,0.561519338862256,-0.022042529744017,1,-Inf,2.27673450670431,1.49081995600496,1.80342143438408,0.031768692885528,-1.06079717256703,1,3.77016055884598,2.21295476824149,0.703039441469556
4317.67456538279,-2.26954030117067,-0.734776730795905,0.56166789347825,-1.70774726995209,1,-Inf,2.27677951370074,1.49095275610988,1.80336111245485,0.174505350475758,-2.05391781475935,-1,3.77018811805288,1.08922344721998,0.886242245808886
4317.84635326668,-0.765007469988521,-0.0537668654335776,0.566869628559677,-0.200638708892407,1,-Inf,2.27822376830681,1.49234453219493,1.80363160014072,0.0706948724767539,-1.4021404496381,1,3.77107373999072,2.09433458437418,0.956512553322792
4317.86184993144,-1.80976176208226,-0.411427381150396,0.568553807806478,-1.24114173282806,1,-Inf,2.27835509504121,1.49274792913482,1.80389966251887,0.190001955482955,-1.40578280690907,1,3.77115428945947,1.40069376778368,1.05310039913456
4317.88748839555,-1.59110799495195,-0.697447914819139,0.568436033613067,-1.02249580985962,1,-Inf,2.27857227753252,1.49289799666357,1.803896209502,0.0185650020728284,-3.29568767528713,-1,3.77128750482134,1.54646173743342,1.0594249662284
4317.93734407269,-1.30228538083483,-0.225220939652711,0.568980125029387,-0.734134207021128,1,-Inf,2.278993844939,1.49366348821635,1.80439905766168,0.837780503343966,-1.1321997884142,1,3.77154637003326,1.73900403950073,1.17565437245845
4317.96380852953,-1.57733701508882,-0.69720812106315,0.56844557058333,-1.00863549599325,1,-Inf,2.27921773922929,1.49381320598475,1.80445144148003,0.507680771055632,-2.11416190974974,1,3.77168392375565,1.55613467977046,1.23902401351359
4318.09482339895,-0.882679411646439,-0.32789954786801,0.569349908692891,-0.313415731933442,1,-Inf,2.28032588437858,1.49434866011021,1.80461901694107,0.557203295157762,-1.60903865647742,1,3.77236459673217,2.01952129807149,1.27740956207565
