Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
7243.79921388819,-0.155425791231202,1.53714276138608,0.143574305013823,-0.0115823735781093,1,-Inf,4.04761052842798,3.41742157038103,1.74114292871061,-2.20055995044642,-8.24224990846042,1,4.89733487542883,2.17855514608581,0.0944471985898246
7244.05112127587,-0.598759095763339,0.233598805318733,0.143809039063775,-0.455052167278462,1,-Inf,4.04762417786663,3.41742642276619,1.74115141458904,-1.93529472352988,-2.96794033402125,1,4.89734358668479,1.88293104620855,0.242543909177265
7245.32328047173,0.104541461593655,0.0615615263340641,0.143171400381318,0.247712654630851,1,-Inf,4.04769301747133,3.41742910127882,1.74136255888761,-1.67637174912571,-1.57194796141875,1,4.89738753888345,2.35155726494643,0.336815156167627
7246.18238002764,-0.0659565054658623,0.188469618141051,0.143051125255316,0.0770745575036662,1,-Inf,4.04773948425555,3.41743325321542,1.74150512452477,-1.67647629269601,-1.74233560823548,1,4.89741721767742,2.2379045095386,0.464012272677972
7247.88550488982,0.231246488813917,0.193240562799021,0.142504400234387,0.373750065689766,1,-Inf,4.0478314760088,3.41743747407448,1.74134689827213,-1.75040806646757,-1.69707975492001,-1,4.89747596845418,2.43566030067803,0.342449755109254
7251.7400132248,0.585968989125013,-0.192498701743515,0.143170925702449,0.729123512000653,1,-Inf,4.04803991171846,3.41743858782509,1.74143172756067,-1.96035442169393,-1.96784917307508,1,4.89760906256835,2.67251971660241,0.235824704522802
7252.81501096046,0.0314075494703786,0.30767964750748,0.1426361191535,0.174080953397257,1,-Inf,4.04809796093037,3.41744485468435,1.74133960316531,-2.10815957748781,-1.93202399466629,-1,4.89764612670302,2.30246813674225,0.138499109459965
7254.13967593517,0.122106053342799,0.180090887832154,0.143845867856901,0.265766240541538,1,-Inf,4.04816964402548,3.41744888797089,1.74145169451769,-2.2301842622707,-1.84681655230838,1,4.89769190526912,2.36364843835629,0.0608206675909338
7254.49748183267,-0.446352505499799,0.444606014518879,0.143846872032964,-0.302504223160665,1,-Inf,4.04818901273829,3.41745894387678,1.74139230988221,-1.67852855929141,-2.12268821372463,-1,4.89770427108439,1.98471788974035,0.0796399272301964
7256.56157689886,0.314729695752135,1.32104592450193,0.142126447255177,0.457378746546814,1,-Inf,4.04830042124155,3.41766639601944,1.74147487416958,-2.88712115098767,-1.9795584818198,1,4.89777542004378,2.49139017981759,-0.0123506340137695
7256.62792639299,-1.17816238398249,2.38752822926556,0.142081762584778,-1.03633128863206,1,-Inf,4.04830399521082,3.42580163077249,1.74147487417554,-2.56958048613142,-9.12121517561775,1,4.89777770271813,1.49561049970859,0.0899230252613592
7257.03864944108,-0.386450925643925,0.63392666646918,0.141882965640406,-0.244493550921377,1,-Inf,4.04832612491968,3.42582041816528,1.74148128492521,-1.94523561382505,-3.08939741299101,1,4.89779183736739,2.02351275943535,0.0686922082494178
7258.12164814536,0.0346279370293024,0.289769095970426,0.143089491993708,0.177723689937033,1,-Inf,4.04838462448327,3.42582614100756,1.74168105065818,-1.46658499012909,-1.5956821465872,1,4.8978292183766,2.30511584143223,0.075683560705853
7287.7890009709,1.47227879658474,-0.0432623263803245,0.141833637241635,1.61492244072484,1,-Inf,4.04998242656101,3.42582795259371,1.74197219928805,-1.91450925239827,-1.43184292750112,1,4.89885115039057,3.26349296949057,-0.0781399694992075
7288.05898298955,-0.56866515977129,0.0463653784699134,0.14195269954858,-0.426391434974557,1,-Inf,4.04999692773619,3.42583042145869,1.74199174808722,-1.6280099027458,-2.60468225255415,1,4.89886042584004,1.90261706254426,0.0018511953593132
7288.5468379903,-0.311709238917039,-0.0158238741662262,0.142933938700154,-0.167865821932267,1,-Inf,4.05002322486981,3.42583241309537,1.74215340491866,-1.38570262313204,-1.68711767015458,1,4.89887725644182,2.075139902657,0.0916190181635184
7291.60783136468,0.485862389553638,0.366672123808356,0.14359387179907,0.628838331690251,1,-Inf,4.05018785794822,3.42583987667241,1.74197219928805,-9.2630429314923,-1.63754981765141,-1,4.89898259611118,2.6061958602926,0.0461735341551924
7292.17840897897,-0.243685271201301,0.284408660155889,0.143741470557146,-0.100036462245942,1,-Inf,4.05021858667929,3.42584549415862,1.74197219929516,-8.46429616909458,-9.04436676628511,1,4.89900224836297,2.12013860069157,0.0827526666096024
