Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5524.00000014867,0.190135745162848,0.190135745146388,1,-Inf
5525.00000014863,0.190131372173678,0.190131372157188,1,-Inf
5526.00000014859,0.190134904179256,0.190134904162321,1,-Inf
5527.00000014856,0.19011606618533,0.19011606616899,1,-Inf
5528.00000014852,0.189534218441461,0.189534218425111,1,-Inf
5529.00000014848,0.189530512854326,0.189530512838134,1,-Inf
5530.00000014844,0.189533207634519,0.189533207617453,1,-Inf
5531.0000001484,0.189528660247271,0.189528660231159,1,-Inf
5532.00000014836,0.190734591602998,0.190734591586955,1,-Inf
5533.00000014833,0.189533207643012,0.189533207626644,1,-Inf
5534.00000014829,0.190737111225724,0.190737111208729,1,-Inf
5535.00000014825,0.189535060541574,0.189535060525175,1,-Inf
5536.00000014821,0.191336304903557,0.191336304887217,1,-Inf
5537.00000014817,0.190134231931092,0.190134231914996,1,-Inf
5538.00000014814,0.190136418258251,0.190136418241361,1,-Inf
5539.0000001481,0.191337646563861,0.191337646547824,1,-Inf
5540.00000014806,0.18893152004193,0.188931520025303,1,-Inf
5541.00000014802,0.191938523980724,0.191938523964334,1,-Inf
5542.00000014799,0.189535902711543,0.18953590269509,1,-Inf
5543.00000014795,0.191341000891521,0.191341000874685,1,-Inf
5544.00000014791,0.190131035998817,0.190131035982991,1,-Inf
5545.00000014787,0.190136081749882,0.190136081733011,1,-Inf
5546.00000014783,0.190754410908699,0.190754410892128,1,-Inf
5547.0000001478,0.189537755309348,0.189537755293126,1,-Inf
5548.00000014776,0.19133563333503,0.191335633318818,1,-Inf
5549.00000014772,0.188931175331364,0.188931175314311,1,-Inf
5550.00000014768,0.139134520182606,0.1391345201664,1,-Inf
5551.00000014764,0.190140618160849,0.190140618144564,1,-Inf
5552.00000014761,0.214693257376308,0.214693257360048,1,-Inf
5553.00000014757,0.138441661950068,0.1384416619336,1,-Inf
5554.00000014753,0.1384670359671,0.138467035950482,1,-Inf
5555.00000014749,0.139134104586646,0.139134104570372,1,-Inf
5556.00000014745,0.139808649354494,0.139808649337628,1,-Inf
5557.00000014742,0.139133159471486,0.139133159454708,1,-Inf
5558.00000014738,0.139128051952591,0.13912805193603,1,-Inf
5559.00000014734,0.138462489617944,0.138462489601757,1,-Inf
5560.0000001473,0.139134293932057,0.139134293915182,1,-Inf
5561.00000014727,0.137778829171297,0.137778829154743,1,-Inf
5562.00000014723,0.139134104451245,0.139134104435043,1,-Inf
5563.00000014719,0.138455480085098,0.138455480068251,1,-Inf
5564.00000014715,0.139136185225288,0.139136185208385,1,-Inf
5565.00000014711,0.140481770565964,0.140481770550201,1,-Inf
5566.00000014708,0.139135051292123,0.139135051275245,1,-Inf
5567.00000014704,0.138456995323606,0.138456995307123,1,-Inf
5568.000000147,0.138457942536845,0.138457942520845,1,-Inf
5569.00000014696,0.139134672248954,0.139134672232398,1,-Inf
5570.00000014692,0.138459837679392,0.138459837662863,1,-Inf
5571.00000014689,0.13980751599868,0.139807515982348,1,-Inf
5572.00000014685,0.139133347901807,0.139133347885881,1,-Inf
5573.00000014681,0.138456048418988,0.138456048402046,1,-Inf
