Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
4392.27273333333,0.635034475465032,1.47,0.250867729121355,0.885902204586368,1,-Inf,3.39965559760858,2.70003368057074,1.37735069090158,-2.97388197599025,-2.33884750070342,1,4.12136626775504,2.53432611161271,-0.984494692198319
4436.73735,1.64801455257727,1.17,0.250867729121355,1.89888228169865,1,-Inf,3.41315283537783,2.7014976906313,1.37820997442478,-2.97388197591137,-1.32586742354482,1,4.13353995617141,3.20996052556549,-1.09867090648462
4437.50511666667,-0.114770747125236,1.3,0.250867729121355,0.136096981996269,1,-Inf,3.41338224611873,2.70377664787458,1.37822479667712,-2.97388197612036,-3.08865272303904,1,4.13374593399144,2.03506122134291,-1.02221979173957
4446.00641666667,0.929485342144557,1.34,0.250867729121355,1.18035307126592,1,-Inf,3.41591439040617,2.70637130891831,1.37838888619284,-2.97388197593514,-2.04439663400596,1,4.13601740528894,2.73129187960276,-0.944264082554453
4491.39205,1.6569184001814,1.2,0.250867729121355,1.90778612930278,1,-Inf,3.42918840040909,2.70795965189511,1.37926385846322,-2.97388197645589,-1.31696357594137,1,4.14786530594905,3.2165937911988,-0.987018459479707
4507.81821666667,1.2155362250447,0.91,0.250867729121355,1.46640395416609,1,-Inf,3.43389432300021,2.70854084119431,1.37958009829641,-2.97388197593422,-1.75834575107457,1,4.15204228646014,2.92273590484863,-1.01830517595485
4511.31056666667,0.543117761795217,0.96,0.250867729121355,0.793985490916579,1,-Inf,3.43488830471122,2.7092300721339,1.37964730404073,-2.97388197594322,-2.43076421434791,1,4.15292302325932,2.47458482667983,-0.95583630191982
4523.69188333333,1.09276683132884,1.28,0.250867729121355,1.34363456045021,1,-Inf,3.43839401909664,2.71130161231953,1.37988548265693,-2.97388197652271,-1.88111514479454,1,4.15602514463936,2.84111929194647,-0.948608743069096
4525.83651666667,0.331353051801884,0.91,0.250867729121355,0.582220780923292,1,-Inf,3.43899839737742,2.711876138294,1.37992672556525,-2.97388197625919,-2.64252892422397,1,4.15655928963236,2.33360299785491,-0.837379084514928
4531.92296666667,0.784364058651849,1.52,0.250867729121355,1.03523178777323,1,-Inf,3.44070905105,2.71655740264022,1.38004375124005,-2.97388197613574,-2.18951791751982,1,4.15807011937692,2.63566334912879,-0.87218199518655
4533.73145,0.257314510733935,0.92,0.250867729121355,0.508182239855376,1,-Inf,3.4412160464019,2.71714141073741,1.38007851731896,-2.97388197612753,-2.71656746540264,1,4.15851759928647,2.28434754773721,-0.834409998713441
4536.10948333333,0.376217937911479,1.1,0.250867729121355,0.627085667032742,1,-Inf,3.44188181147363,2.71822575559369,1.38012422812718,-2.97388197615097,-2.59766403817002,1,4.1591050087783,2.36364329213738,-0.707230337246862
4546.20385,1.00407907594925,1.26,0.250867729121355,1.25494680507064,1,-Inf,3.44469657014309,2.72010052381786,1.38031820957152,-2.97388197593536,-1.96980290016609,1,4.16158596674759,2.78229727660436,-0.81911531955431
