Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
218.562048942232,2.33957475337833,0.136484150333212,-0.0929633445562009,2.32151361578843,1,-Inf,2.32151361578843,0.136484150333211,1.67223891016746,-2.50669511530356,1.67148691578441,1,3.70273981801271,3.70273981801271,-1.23395747533783
227.182908032539,0.935550546519479,-0.241961805787643,-0.0928926791031931,0.842659824566858,1,-Inf,2.33569827437654,0.205823849114271,1.67240208753462,-2.35570825645923,-1.75280388833143,1,3.71173623252161,2.70216727609413,-0.327512529989781
240.776967693485,1.13334917160087,-0.331941836077585,-0.0927212448664476,1.04053156107207,1,-Inf,2.35716857967303,0.24781615391324,1.67303129578841,-2.2092782425251,-1.16627317070183,1,3.72539094949096,2.83431685661116,-0.440847447149868
270.093730354621,1.46711601112499,-0.145309072033416,-0.0923582968958254,1.37453610403644,1,-Inf,2.40016914524145,0.314091354431156,1.67412651168786,-2.67303847200243,-0.924705552578631,1,3.752892174882,3.05768972561031,-0.587559048262367
270.29149471772,-0.703851965032624,-0.168727430372867,-0.0923582968948156,-0.79621026191863,1,-Inf,2.40044537265893,0.364139521380408,1.67413023756253,-2.6763212820452,-3.3924276939285,1,3.75306936786884,1.61081642696694,-0.517173851759105
270.420304650114,-0.890050647712026,-0.269390898168327,-0.0923582968941579,-0.982408944597967,1,-Inf,2.40062519352313,0.394908719120495,1.67413266432061,-2.67847289858319,-3.57862637660981,1,3.7531847207485,1.48668397184748,-0.428168786987902
272.043735206842,0.210433716137563,-0.0470253886165762,-0.0923566617540924,0.118077433666264,1,-Inf,2.40288518118196,0.451845121896752,1.67416318009844,-2.71948958703986,-2.4791119446362,1,3.75463463048203,2.22034192023663,-0.449212158601658
272.803190252407,-0.11949792824121,-0.350653930616614,-0.0923107885166347,-0.211735429423612,1,-Inf,2.40393868676484,0.469412318432904,1.67417557271084,-2.74385247602686,-2.87045206830283,1,3.75531066067511,2.00048807183812,-0.437262365777538
273.521893420055,-0.14345044100753,-0.0120423073435145,-0.0922673812700853,-0.235687942189964,1,-Inf,2.40493331383251,0.519677468201305,1.67418730001782,-2.7034905502518,-2.89440458106911,1,3.75594896507779,1.9845197299939,-0.422917321676784
273.524135144411,-2.64941778971213,0.496331693157755,-0.0922672458842844,-2.74165529088926,1,-Inf,2.40493641263686,0.708926487036406,1.67418733659625,-2.70329109720627,-5.40037193076023,1,3.75595095382856,0.313874830856903,-0.157975542705571
279.288010220224,0.760714559499144,-0.145707842019804,-0.0921605965133012,0.668503744931885,1,-Inf,2.4128322418802,0.723671192434644,1.6743069613127,-2.73138119096147,-1.88571623961971,1,3.76102091913423,2.58736425910338,-8.9523317651998e-05
320.849759793657,1.6186938212262,-0.340337169778765,-0.0898270084457871,1.52682162045772,1,-Inf,2.46591598066962,0.730919439405463,1.67336853961859,-2.52330650860596,-0.991548437251947,-1,3.79512012528272,3.15893864769639,-0.0684038507883245
321.356822906757,-0.294937981563592,1.12459437941621,-0.0898868331752845,-0.384902677248899,1,-Inf,2.46652785140484,1.19075719495371,1.67338312757468,-2.66893857476555,-2.80041403024379,1,3.79551411866996,1.88451439796148,0.0744248645281214
321.867603068601,-0.291765978614877,0.032708270696011,-0.0899471047855659,-0.381730674300214,1,-Inf,2.46714333716046,1.19601339099661,1.67339782197304,-3.17235124426357,-2.79724202729613,1,3.79591045892548,1.88662906659395,0.250313063502108
322.139394884847,-0.565763624176638,-0.377183298195917,-0.0899574594870252,-0.655675074587014,1,-Inf,2.46747052887192,1.19727507736269,1.67339912954926,-3.95791384531723,-3.8479188239036,1,3.79612115022327,1.70398484163896,0.23650422941651
322.991229049406,-0.0696449456406016,-0.353894247516148,-0.0899072378533415,-0.159491734439804,1,-Inf,2.46849455240109,1.19863626430638,1.67337844084454,-2.59125450734593,-2.64866222499167,-1,3.79678055280798,2.03475597602395,0.154463659209367
327.074569292901,0.611015568930022,0.200256258743553,-0.0903120460581595,0.520788045411426,1,-Inf,2.47336579664485,1.2077000056679,1.67331072450713,-2.73604492332561,-2.13374626791944,-1,3.79991783789463,2.48825790034194,0.114405473930121
327.750471798102,-0.170115943860873,-0.166853108790545,-0.0902322249586488,-0.260316736458608,1,-Inf,2.47416692324735,1.21020027520159,1.6732979963994,-3.2342444822871,-2.85971610817142,-1,3.8004338710713,1.96749894069295,0.119467275492088
338.428646277451,1.02849701286943,0.391857161590987,-0.0912405148871123,0.937706410032236,1,-Inf,2.48661450937072,1.22685835440601,1.67378203629167,-3.54657947002528,-1.27936311686271,1,3.80846180299598,2.76639753097726,0.00227253010439154
344.180478513372,0.759806210463114,-0.248234214554403,-0.0901311603796896,0.669289962319417,1,-Inf,2.49317858524606,1.228627350103,1.67393092528752,-3.77533704273076,-1.79106522747984,1,3.81270056257688,2.58761425657368,-0.338649869913133
344.637223847979,-0.340325880023408,-0.236814335762078,-0.0902659681736304,-0.430999243048506,1,-Inf,2.49369541563561,1.23045611647316,1.67391733500047,-2.77206712154271,-2.83063155145754,-1,3.81303440460597,1.85409947237248,-0.228545825960878
347.055407132736,0.38348921486306,-0.382256809109099,-0.0907348235872418,0.292765020446914,1,-Inf,2.49642119258636,1.23155714261996,1.67387730259703,-3.79163586844208,-2.36147532747091,-1,3.81479530346967,2.33660954091601,-0.105025365324564
348.360428363359,0.115617577013495,-0.393653929888156,-0.0907104169311688,0.0249504444889741,1,-Inf,2.49788532815015,1.2326117365273,1.67388762397528,-2.69303863881275,-2.95016415394436,1,3.81574133502001,2.15807682684498,-0.146080921182272
349.334907097014,-0.0112276341831512,0.385102027281308,-0.0904800615796227,-0.101546608504191,1,-Inf,2.4989762830144,1.24771435626748,1.67391421880385,-2.6978717283584,-2.53908619457262,1,3.81644636980666,2.07377225295539,-0.174134755625445
349.465298397242,-0.884751383982111,-0.175084482003782,-0.0904492478706272,-0.97507035830313,1,-Inf,2.49912205188318,1.24983225603042,1.67391777723337,-2.79278919213432,-3.412609944376,1,3.8165405777384,1.49142308642262,-0.142235979644898
351.883928659488,0.383569482525063,-0.104459923641575,-0.0906498336702924,0.292976933911273,1,-Inf,2.50181539587906,1.25251292219005,1.67388004011462,-4.23574960220114,-2.38711666398942,-1,3.81828123921636,2.33675885514393,-0.187557422461464
375.902750608319,1.38055170274763,-0.175430316278321,-0.09027188026,1.29057492147541,1,-Inf,2.52772869828605,1.25459365688553,1.67350056719594,-2.70445095978514,-1.38491320618657,-1,3.8350370280943,3.00168075489109,-0.264511035843224
393.026710988893,1.23360421434344,0.486164365720968,-0.089730009522348,1.14345108495348,1,-Inf,2.54529553930973,1.27428156240049,1.67350155471057,-2.48768486536462,-3.96973971332748,1,3.84640818500473,2.90348228130619,-0.404883051663655
397.384509980583,0.639267194057708,0.0175542637275402,-0.0898467887912062,0.549420405266501,1,-Inf,2.54965794597378,1.27802946370642,1.67356931936786,-2.41685756173907,-2.13324562754541,1,3.84923427071349,2.5074838950005,-0.365960069782483
411.869568164565,1.16092024402937,-0.103914055514149,-0.0896195488345846,1.07123395412584,1,-Inf,2.56385642224845,1.28046698461766,1.67412294887811,0.172360382869317,-1.22071891640005,1,3.85844653306764,2.85563477855996,-0.406071473139109
434.485246297337,1.35440961462914,0.0567712806116276,0.39051251976072,1.70222205311654,1,-Inf,2.61981543531184,1.28466455047186,1.79352782960222,-0.179597643082821,1.17443017832902,1,3.90301158257147,3.33921571009155,-0.575545022604364
437.51720603288,0.481723429563173,0.393385407350638,0.398048408526514,0.880236355041582,1,-Inf,2.62765477825141,1.29769515989522,1.8020797894017,-0.635418565212668,0.0920921656258186,1,3.90964839842387,2.81318080636667,-0.585368444074375
437.764775176261,-0.606303486044528,0.517862029380716,0.397823059238852,-0.208709830182667,1,-Inf,2.62828734066558,1.31664702373844,1.80247370461072,-0.636220696064729,-1.24010480021746,1,3.9101845094918,2.08829097599728,-0.513176337768573
437.919721278012,-0.80981934558986,0.0645166195745972,0.397681960361902,-0.412225689727973,1,-Inf,2.62868277424787,1.32045451310875,1.80272006266311,-0.636723480536608,-1.44362065976277,1,3.91051954095544,1.95261373630044,-0.433317166627902
472.482339691506,1.53860663656889,0.0924979307661384,-0.0954955665742168,1.57466838480414,1,-Inf,2.66543342431888,1.3245911935645,1.6992805074076,-1.13280671104897,1.12892867787839,-1,3.93791114207482,3.24160622130954,-0.675652968683002
476.014218064671,0.548005739420666,-0.101601419448683,-0.0956137009202276,0.452443340875408,1,-Inf,2.66808477928818,1.32668450191325,1.69720871744533,-1.26677886360143,-0.623193562464445,-1,3.93965662976087,2.45893348243303,-0.692096594372562
476.379768075799,-0.43705319853964,-0.366927554203779,-0.0956568454060027,-0.532902355783055,1,-Inf,2.66835809242871,1.32751751161787,1.6970644010155,-1.29383797787967,-1.78133197353998,-1,3.9398360485494,1.80119625556398,-0.510336104243836
482.542464275978,0.789770759027513,-0.112349567035885,-0.095700987650335,0.694017196423157,1,-Inf,2.67294109287922,1.32951458383163,1.69460693119,-1.4201628312329,-0.551459871823761,-1,3.94283794403178,2.61847330313364,-0.465952758712244
482.872480296741,-0.481464976607429,-0.382366516232419,-0.0956814785192532,-0.577078822549324,1,-Inf,2.67318523477873,1.33029672413389,1.69450460682447,-1.44192371996923,-1.9332494808109,-1,3.94299740688485,1.77022866436623,-0.35387954164573
483.071924956022,-0.700177588714669,0.0844331509607337,-0.0956696886316413,-0.795791434656275,1,-Inf,2.67333271504045,1.33418696725292,1.69444275556652,-1.45205840823877,-2.15196209291815,-1,3.94309373544702,1.62442025629468,-0.167769758371325
508.042334739111,1.39742566950691,-0.188447309231996,-0.0951388493274582,1.30189786905478,1,-Inf,2.69141596427495,1.33568877656771,1.68729155995232,-1.61412770371357,-0.0925335892469651,-1,3.95480948163685,3.02035596292298,-0.172071363859102
508.957685989643,-0.0384122208020773,0.475431847485619,-0.0950847075499062,-0.133434299535478,1,-Inf,2.69206550926069,1.35015687319119,1.6871115743401,-1.65421807416618,-1.69534495139228,-1,3.95522722215877,2.06116074552069,-0.120057798822577
523.374060291003,1.15885604964117,-0.326837189628208,-0.0949082783932675,1.06404715399032,1,-Inf,2.70217435867741,1.35103901860573,1.6844729530824,-1.66914482322459,-0.530614322665585,-1,3.96171186285001,2.85860417066286,-0.296573752391147
529.13783160103,0.760706740919942,-0.263051359598104,-0.0947197405318989,0.665835429876532,1,-Inf,2.70615044516431,1.35213482887994,1.68357931178258,-1.98187955950537,-1.00259487066702,-1,3.96425381719033,2.59196689861386,-0.453626361042127
538.738801216848,0.982315095282765,-0.265561852024009,-0.09478619006439,0.887539860827735,1,-Inf,2.71269525769439,1.35321710001259,1.68399090234144,-1.92578884368097,-1.33953378369955,1,3.96843776777362,2.73961064117064,-0.397997206913515
573.654812022689,1.54302461922666,-0.200953341236471,-0.100924523762756,1.4465667131856,1,-Inf,2.73561169826276,1.35456428306669,1.68277536950157,-2.34459607919532,-0.869634337016926,-1,3.98310238212654,3.11218608542471,-0.497499094894115
574.966508376931,0.117833311457813,-0.182708729418551,-0.100511082981656,0.0175615751764102,1,-Inf,2.73644215859329,1.35599223021343,1.68287809717938,-1.94822604357152,-1.94327010611484,1,3.98363376136496,2.15917579890814,-0.55298774589386
