Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
1586.17971169715,-0.933981523018496,-0.603660063238963,0.656455016750483,-0.278647620803143,1,-Inf,2.79168633115833,1.69327207585624,1.70526872590747,0.148182557860114,-1.2508302123074,-1,4.0165152539551,1.97661054353163,1.5345798330137
1586.20587301955,-1.58234030709164,-0.864296634084591,0.655547216652206,-0.926677853393875,1,-Inf,2.79176938860908,1.69331427545652,1.70464048701257,0.469233411568398,-1.13470484646976,-1,4.01657191451223,1.54426877692421,1.45593179430811
1586.25328875673,-1.32407749296929,-0.842837713271061,0.654471513262605,-0.669532536633139,1,-Inf,2.79191949781561,1.69335971468923,1.70447939304928,0.343740318203029,-1.72614510249127,-1,4.01667421356048,1.71540875951371,1.46374114887672
1586.31505329604,-1.20926079354497,0.443216215287103,0.655077878638493,-0.554352869155795,1,-Inf,2.79211511821014,1.69719325009972,1.70494781349774,-1.16386474987073,-1.26243484144111,1,4.01680772393955,1.79262228914933,1.47883161295671
1586.39057235624,-1.12194342328268,-0.933234704458127,0.656538267894386,-0.466838466979678,1,-Inf,2.79235429065027,1.69722606163195,1.7050707071971,-0.0625469416603872,-1.84324543190893,1,4.01697105406961,1.85113822992952,1.36111038031416
1586.45718024383,-1.17647433942887,-0.98762483432374,0.655394344092948,-0.520804824403305,1,-Inf,2.79256540591411,1.69725325082487,1.70606774726347,0.0361265163581808,-0.93350237777489,1,4.01711532190949,1.81536084226358,1.39981708663326
1586.49957542502,-1.37268350424175,-0.642383876863487,0.655583183841206,-0.717191017313598,1,-Inf,2.79269967027662,1.69734282239359,1.70576597650578,0.230311578338927,-1.45219028738991,-1,4.01720714639898,1.68467154887565,1.39373655315497
1586.61724664051,-0.929329760467662,-0.692800733413117,0.6551030367971,-0.273738993822324,1,-Inf,2.79307219866166,1.69741805763015,1.7056088180435,0.37725727173478,-1.73575914084083,-1,4.01746189167376,1.98027658495609,1.33402930432986
1586.65128588104,-1.46802013823466,-0.779347743406438,0.654257183755637,-0.813703689511022,1,-Inf,2.79317958640797,1.69747384071311,1.70595479962628,0.344997166051173,-1.39294950984562,1,4.01753530791961,1.62023134775206,1.30479773510732
1586.76709460756,-0.936258714056372,-0.949266359725939,0.654075553948073,-0.280532157589714,1,-Inf,2.79354593066041,1.6975048548351,1.70528838346376,-0.194333684811501,-1.108417155722,-1,4.01778563974067,1.97554248714929,1.20543699963364
1586.78949622572,-1.64972060957738,-0.347934629889461,0.654244998188494,-0.995628515363018,1,-Inf,2.79361649326183,1.69775222554985,1.70522830767262,-0.387973082240284,-2.1538264666383,-1,4.01783381811,1.49858242544135,1.27701090828953
1586.89547067805,-0.974798819156012,-0.9451741710703,0.652912966515417,-0.320523978886381,1,-Inf,2.79395028603683,1.69778365088283,1.70580126509864,-0.661464274591924,-1.17414714079277,1,4.01806194098741,1.94893174613131,1.21625675949596
1587.33771739598,-0.354335381466215,-0.818094648784475,0.653281067862725,0.301154147516263,1,-Inf,2.79534437645143,1.69783238566746,1.7046900449749,0.010570101815009,-0.886738440099855,-1,4.01901295499114,2.36286681798024,1.11928254834566
1587.52215407459,-0.734152707279899,-0.821945365454234,0.656179423120046,-0.0788156797568782,1,-Inf,2.79592425131774,1.69788046853532,1.70542300079077,-0.108770641291723,-1.06764994163729,1,4.01940859048035,2.10961225486981,1.07177173971915
1587.62891299202,-0.971595838744516,-0.998459319303286,0.654398772224836,-0.316550567059813,1,-Inf,2.7962593262548,1.69790660000114,1.70617685702598,-0.897420939391157,-1.05469579659905,1,4.01963772332947,1.95178603317627,1.05673698126533
1587.65139272898,-1.64820877490095,-0.507894566902048,0.654683724971597,-0.993537581275916,1,-Inf,2.79632978780156,1.69804879510775,1.70641959131037,0.386621104323235,-1.54635495998178,1,4.01968595351263,1.50074574472646,1.10391042481254
1587.66431821441,-1.88855313763808,-0.819694183211456,0.65471736115723,-1.23382586363376,1,-Inf,2.79637030210743,1.69809721705696,1.70671681452838,0.155635368270401,-1.45813336797606,1,4.01971370632361,1.34077578037802,1.15549738815217
1587.682472022,-1.74103227172361,-0.698574669296271,0.655093488710941,-1.08591867591153,1,-Inf,2.79642724858419,1.69817077508076,1.70667473971123,0.3893916673769,-2.30706629674239,-1,4.01975271199772,1.43935636649792,1.23666763927777
1587.73579209699,-1.27310924848216,-0.681659704485464,0.656352143101341,-0.617941632236609,1,-Inf,2.79659448536896,1.69824873813766,1.70622141544302,-0.0771661774474353,-1.2749272448563,-1,4.01986716375168,1.7510962066404,1.21717655030252
1587.80855046741,-1.13811703645923,-0.776245663471756,0.656315049945587,-0.483125299393971,1,-Inf,2.79682249359593,1.69830496052493,1.7063094034142,-0.0544015663864354,-1.98709559721696,1,4.02002316866514,1.84090865283635,1.2373623825428
1587.88280712307,-1.12926461425041,-0.780403920851922,0.655411546562784,-0.473192416065045,1,-Inf,2.79705565293563,1.69836037052772,1.70607859828613,-0.05960535478858,-1.56834485150915,-1,4.02018257647327,1.84731390154846,1.18531678301011
1587.93116628175,-1.31552126332514,-0.93985013637328,0.654182843520279,-0.65988190618807,1,-Inf,2.79720727797878,1.69839231188273,1.70564371899984,-0.558316502907081,-1.29355441221277,-1,4.02028622610186,1.72281753481991,1.21938902742702
1587.95254410612,-1.67003649513973,-0.797028796857879,0.655847466799468,-1.01425665652693,1,-Inf,2.79727431070152,1.69844461434823,1.70638891952273,0.205909140167138,-1.0594947878063,1,4.02033210642454,1.48693144082271,1.35095913879437
1587.97528578948,-1.6431773915879,-0.978034229678454,0.655486574148806,-0.987390884778334,1,-Inf,2.79734560970597,1.69847260118378,1.7062296374882,0.356135185320809,-1.72930823602742,-1,4.02038089609912,1.50477974774097,1.44186160722517
1588.03065796524,-1.25670841126762,-0.979297004208988,0.655380498971969,-0.6012815797929,1,-Inf,2.79751901821919,1.69850046353402,1.70587299526924,-0.259162991631582,-1.37950022946716,-1,4.02049942979401,1.76187267832722,1.47037286447748
1588.13343531869,-0.988102569722422,-0.814378675591547,0.655955860796769,-0.332927332566526,1,-Inf,2.79784051542444,1.6985497057299,1.70483074729238,0.325941862592307,-0.91446127502546,-1,4.02071880734748,1.94027521657427,1.40436224395963
1588.15558059449,-1.65471890657784,-0.63759127495252,0.656518173895227,-0.99788031814392,1,-Inf,2.79791002245317,1.69864036528527,1.70477664421613,0.709307977695627,-2.19975865586775,-1,4.02076621328436,1.49683563179864,1.3809788208536
1588.17062059773,-1.82275207024322,-0.823560818858459,0.654284881855258,-1.16850202034215,1,-Inf,2.79795694145981,1.69868804740062,1.70451625397899,0.516314241753723,-1.51751315858586,-1,4.02079818992752,1.38287541391765,1.38915080070557
1588.22778633535,-1.24286418832582,-0.762343349314541,0.655175003536172,-0.587960615184061,1,-Inf,2.79813549870337,1.69874694556812,1.70519360827316,-0.20771786238562,-1.10211344774708,1,4.02092006029557,1.77032917421618,1.38612629468993
1588.45692139115,-0.639908462198523,-0.952719357771811,0.654266407115049,0.0151027977750661,1,-Inf,2.7988506435096,1.69877745757074,1.70490961515304,0.095103440894386,-1.47942487268663,-1,4.02140754673089,2.1720101599682,1.33630543726386
1588.4787137413,-1.6616959317696,-0.875577189332145,0.655229171059706,-1.00644447568331,1,-Inf,2.79891863509936,1.69881728031773,1.70466085230615,0.427704396807093,-1.53721355331027,-1,4.02145390421933,1.49104862340021,1.38954856901578
1588.50115646021,-1.64892452984588,-0.696680640068022,0.653176080612312,-0.995333711827561,1,-Inf,2.79898837753217,1.69889113716719,1.70457350785096,-0.169330395396199,-1.99193179025163,-1,4.02150143518134,1.49833337146013,1.42288889566786
1588.59140666498,-1.04455180408256,-0.87993595942658,0.654939637307532,-0.389048552033187,1,-Inf,2.79926996063005,1.69893034952869,1.70509650290059,0.338679810349541,-1.21445170157515,1,4.02169353279195,1.902816763099,1.36034042656214
1588.67204229488,-1.09347301710278,-0.174697261942009,0.658253289880332,-0.437884445812857,1,-Inf,2.79952144103939,1.69937797611372,1.70583629229536,0.049102312090673,-1.06320975998887,1,4.02186517926367,1.87040724591967,1.30536998911363
1588.71059830591,-1.41390790416052,-0.914303611129997,0.653232445284698,-0.757997320063033,1,-Inf,2.79964172435949,1.69941274130292,1.70555353570018,-0.0142137043178175,-1.48067664617349,-1,4.02194735915677,1.65728795002053,1.32108993840292
1588.86129007333,-0.821910473394446,-0.849276883657904,0.655385701786562,-0.166858663507301,1,-Inf,2.80011059114555,1.6994562549995,1.70531397434315,0.390079629320155,-1.55293378622857,-1,4.02226738704464,2.05110390318215,1.30447072877012
1588.99926737486,-0.860192352929717,-0.923855148280135,0.657808110776031,-0.204747177281997,1,-Inf,2.8005398427226,1.69948988297529,1.70496668369334,0.073768368280081,-1.39195087986412,-1,4.02256030659505,2.0257840635886,1.22501807340531
1589.02303263383,-1.62405744884731,0.15707702474723,0.657087639896878,-0.966721641021126,1,-Inf,2.80061405670211,1.70089276509006,1.70508099235981,0.483088199090048,-1.87468131375408,1,4.02261093585414,1.51772463474421,1.20514861126572
1589.55066372623,-0.27766962014231,-0.539042143860556,0.655435639911772,0.3772532969755,1,-Inf,2.80224938755181,1.70101915019592,1.70429736262062,0.0916153219073467,-1.03898416554242,-1,4.0237245451815,2.41319445738569,1.10862915444736
1589.56582082534,-1.81938390965246,-0.874374587980055,0.654489522957587,-1.16496692481312,1,-Inf,2.80229621975428,1.70105883028922,1.70428223205151,-0.760529044383189,-2.75363925024503,-1,4.02375643568509,1.38505270728703,1.22657669919276
1589.62938656931,-1.19677686569261,-0.670730741669172,0.654635638328405,-0.54165922083674,1,-Inf,2.80249288631987,1.70113898860326,1.70481396236756,-0.432043905971634,-1.20754476509814,1,4.02389047906599,1.80085834063103,1.18008479258506
1589.66535744195,-1.44404902623021,-0.936585972421901,0.655204806707886,-0.789564662938175,1,-Inf,2.80260397536053,1.70117098356641,1.70453005272358,-0.428436721604774,-1.47993215092132,-1,4.02396618582632,1.63555607318436,1.15959724222349
1589.73034512485,-1.1871689472797,-0.72243730797449,0.654464661947297,-0.532671459251009,1,-Inf,2.80280461121917,1.70123800756686,1.70484489666724,0.239905789423663,-1.43500148346393,1,4.02410300632726,1.80700668139201,1.17385895654321
