Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
5759.69811573428,-0.893435766187838,-0.648046560497934,0.623297706198901,-0.269891271711211,1,-Inf,3.0231317530915,1.79619667158203,1.83451274584792,0.451570368926872,-1.15114875720945,-1,4.23447768733397,2.06864929123777,0.975551746462697
5760.20773287744,-0.292755971071404,-0.737294907987483,0.623009919711411,0.330665922579804,1,-Inf,3.02401255451054,1.79624253023443,1.83476696974174,1.0081981496664,-1.39792808099095,1,4.23512770198177,2.46895614955971,0.960780712320791
5760.4523287543,-0.611550868113752,-0.165109208045946,0.622767651060204,0.0116639892600797,1,-Inf,3.02443446932187,1.79657321745036,1.83408858418409,0.55097871618034,-0.971879896661411,-1,4.23543891842644,2.25619631400618,0.925180075366766
5760.67032950978,-0.661542001347057,-0.206544307891451,0.622936272246636,-0.0380777754524491,1,-Inf,3.0248103795113,1.79685950471634,1.8343825397697,0.425463786059445,-1.33526702416985,1,4.23571616179791,2.22302296402498,0.872649138579408
5760.85231291603,-0.739968210383411,-0.570775206010231,0.623380970436158,-0.116595805112621,1,-Inf,3.02512386783753,1.79694082146341,1.83399910202309,0.947176751405827,-1.21989861257949,-1,4.23594725226007,2.17055769396875,0.808910050100634
5761.02298860962,-0.767828323593749,-0.705243920837828,0.623877932609332,-0.14450386032871,1,-Inf,3.02541763935669,1.79699191637089,1.83429060468579,0.91279287816605,-1.33899692366542,1,4.23616381988815,2.15198920134058,0.815640375627896
5761.14611498566,-0.909648902866849,-0.671264135188795,0.623252645227797,-0.286210101243272,1,-Inf,3.0256295001704,1.79704936317713,1.83406904869214,0.144112542206034,-1.45812097660976,-1,4.23631999993755,2.05753024917014,0.806811144273101
5761.72247525045,-0.239305967794069,0.267199299183969,0.623090829703232,0.384183507283726,1,-Inf,3.02661997395974,1.79851429964586,1.83405569293928,1.03864194455841,-2.67805356626533,-1,4.23704975957125,2.50434281283315,0.760509589068167
5761.7819165899,-1.2259114127594,-0.710932473164017,0.62392716435905,-0.602361180610863,1,-Inf,3.0267220096573,1.7985641290301,1.8338972732572,-0.106686445824112,-1.60399868838049,-1,4.23712494905341,1.84673004951377,0.767622945860408
5761.92769244825,-0.836314392692036,0.468959532074273,0.622881772800829,-0.212650510692729,1,-Inf,3.02697220929998,1.80148219943414,1.83346721509186,0.566451697234386,-1.17057485152956,-1,4.23730915583223,2.10629209463084,0.717826181680956
5761.96003279703,-1.49025530070526,-0.497921008205298,0.623903053148577,-0.866742585651551,1,-Inf,3.02702767720741,1.80158512210471,1.83352963979138,0.643227371084093,-2.00892942291897,1,4.23734999744235,1.67026944550088,0.777508135132698
5761.98256655602,-1.64716635488915,-0.590034925992062,0.62399591568596,-1.02314450067221,1,-Inf,3.02706636667814,1.80165997469598,1.83447035735701,0.0552562528412481,-0.830324974319278,1,4.23737851177914,1.56627773651037,0.912949173514473
5762.1303856631,-0.830269425462743,-0.271543680065709,0.623419493383695,-0.207139368733392,1,-Inf,3.02731955984052,1.80188473467827,1.8345446553989,0.178175121819301,-1.93229943626016,1,4.23756492188615,2.10998932417316,0.934821029249372
5762.1712919554,-1.38820988270719,-0.108303692819318,0.624385326411977,-0.763942875028178,1,-Inf,3.02738978403462,1.80227929595157,1.83408955746254,0.983327681718696,-1.14536231879345,-1,4.23761662142445,1.73878651369505,1.00748781738539
5763.21615770252,0.0190604923327139,-0.714722245228432,0.623417995176266,0.642462870028135,1,-Inf,3.02917612320554,1.80232784204981,1.83397180567041,0.27162283299085,-1.73278610278252,-1,4.2389309122404,2.67627296267448,0.931584947113773
5763.35983311034,-0.842617561468129,-0.712113893596316,0.623612076981185,-0.219576584091638,1,-Inf,3.02942097831483,1.802376819223,1.83347237323159,0.379333073222329,-1.10558545097493,-1,4.23911092446454,2.10142688676203,0.93906387090121
5763.52357404048,-0.785842746891489,-0.793425364357547,0.622746113793047,-0.16197995484529,1,-Inf,3.02970038942128,1.80241379880875,1.83358106707428,-0.241577016743259,-1.7680526472539,1,4.2393164544822,2.14000183376212,0.926683255303675
5763.65962414295,-0.866301126802851,-0.752407132903611,0.623212433785722,-0.242927917853817,1,-Inf,3.02993215029445,1.80245640078077,1.83342861106788,0.850178991890367,-1.62113493079811,-1,4.23948683565316,2.08588734683725,0.989382771204553
5765.46227869272,0.255912509029496,-0.553597156501547,0.624228806358486,0.87934470187254,1,-Inf,3.03299176091264,1.80254103563268,1.83259312907945,0.147745807084844,-0.882836282577365,-1,4.24173326327351,2.83381036102978,0.841200379025664
5766.01997984237,-0.253598460252082,-0.192120049265708,0.623670089193138,0.369969065341317,1,-Inf,3.03393428025344,1.80283580362955,1.8325065229424,0.963268405505674,-1.86768581666908,-1,4.24242436079966,2.4939764048571,0.782928785781668
5766.06602896735,-1.33677861784735,-0.446806827190335,0.623684429968096,-0.713294755839068,1,-Inf,3.03401199732293,1.80295802226731,1.83290043841899,0.281159291548985,-1.20967777154424,1,4.24248134795163,1.77184212195612,0.767581117495878
5766.29819862948,-0.634194530627848,-0.523371896883272,0.622802972217112,-0.0105170340295195,1,-Inf,3.03440379275431,1.80305180606903,1.83239286145873,0.362766097649574,-1.09963573610389,-1,4.24276850966488,2.24024726300111,0.666283935069747
5767.53806565366,0.0933751095470872,-0.55751616122536,0.607796947622651,0.709720624561866,1,-Inf,3.03645530909783,1.80313513169897,1.83015107436902,0.020055404556608,-0.455917497458858,-1,4.24427048354132,2.72016603917957,0.573919481568764
5768.57481079154,0.0156720072910607,-0.341650451657954,0.602045990205715,0.619037573051625,1,-Inf,3.03811312920031,1.8033106744958,1.83116964902793,0.58422488860966,-0.799130982887637,1,4.24547953664719,2.65871010365181,0.433531292568939
5768.86818816609,-0.53257338227258,-0.454497095568679,0.603365805991842,0.0701676700995769,1,-Inf,3.0385804393096,1.80342949524285,1.83131582282616,0.661506808715802,-1.64167204135318,1,4.24582039965304,2.29290786299769,0.488694680029468
5768.9504965944,-1.08455569111151,0.191887276669465,0.601755195714299,-0.48220617344815,1,-Inf,3.03871133707964,1.80453497387273,1.83044243936957,0.337251245359165,-0.865700145649789,-1,4.24591586391868,1.92463332232975,0.512888492993806
5769.1735458124,-0.651599295039742,0.182714650570731,0.602161994617149,-0.0492971236655466,1,-Inf,3.03906582267787,1.80560196811491,1.83155541198948,1.16745815258766,-0.760300786332648,1,4.24617450616413,2.21338280118799,0.499464147808632
5769.44810837265,-0.561358684094526,0.380876174373725,0.601409351202522,0.0409508169115777,1,-Inf,3.03950178735682,1.80770586998532,1.83153963577199,0.535395534185368,-2.60823390270959,-1,4.24649298718712,2.2739274328271,0.468969903537799
5769.56910137891,-0.91723973239332,-0.792020514539424,0.602188429480451,-0.314066255713664,1,-Inf,3.03969414971103,1.8077423517732,1.83164484738181,0.889036017979234,-1.78412840297772,1,4.2466335470243,2.03734206538155,0.586285127680081
5769.9947041294,-0.370995574046867,-0.674698211394868,0.602354989968549,0.231269955481854,1,-Inf,3.04036871313877,1.80779705225876,1.83152798444693,0.647866312153667,-1.7385211051701,-1,4.24712663668471,2.40103535595923,0.598024839059559
5770.13727828452,-0.845959193325265,-0.649606942140519,0.60360879359457,-0.243087126920192,1,-Inf,3.04059476882641,1.80785669290346,1.83166131464755,0.441278696184877,-1.68126112745667,1,4.24729181803103,2.08472119747991,0.548942896607351
5771.33590283908,0.0786831702402198,-0.648378873439002,0.602330745231798,0.681255059474156,1,-Inf,3.04248927926429,1.80791657469576,1.83044151527054,0.784733099712052,-0.720444346375055,-1,4.24867479534012,2.70073158348652,0.477655126520544
5773.1403536432,0.256345046113366,-0.176707543985917,0.47190845203434,0.835080595192275,1,-Inf,3.04517482259253,1.80822173496116,1.82297394047942,0.787354314689009,0.0621083476346401,-1,4.25062517399206,2.80193445372997,0.461358132863916
5773.16738880811,-1.56807097697658,-0.798721787188611,0.47163762780275,-1.09626107051496,1,-Inf,3.045206179465,1.80825731865926,1.8224923979854,-0.217003400462215,-1.13241650208008,-1,4.25064758726137,1.50984448548608,0.61973243129068
5773.43581069046,-0.571182082396097,-0.293900033913685,0.310059982725584,-0.218113829244667,1,-Inf,3.04544295995064,1.80846069689742,1.81679325669448,-0.284759929159006,-0.0623289438104744,-1,4.25081616697276,2.09414005037038,0.623593301303032
